Start,Steps,THI,n_cows
2019-08-21 07:30:00,1.8666666666666667,66.40862398600278,15
2019-08-21 07:45:00,2.1333333333333333,66.98416714432322,15
2019-08-21 08:00:00,2.8666666666666667,67.46787196101111,15
2019-08-21 08:15:00,2.3333333333333335,67.65082956388422,15
2019-08-21 08:30:00,2.3333333333333335,67.7358315151594,15
2019-08-21 08:45:00,6.066666666666666,67.98754997589694,15
2019-08-21 09:00:00,5.8,68.26621017327068,15
2019-08-21 09:15:00,5.266666666666667,68.30774335521838,15
2019-08-21 09:30:00,10.8,68.25055431659301,15
2019-08-21 09:45:00,11.333333333333334,67.47637154114047,15
2019-08-21 10:00:00,9.6,66.96159672666785,15
2019-08-21 10:15:00,7.4,66.69192390418696,15
2019-08-21 10:30:00,8.866666666666667,66.26142169293205,15
2019-08-21 10:45:00,8.4,66.00472233531934,15
2019-08-21 11:00:00,10.4,66.5347406033486,15
2019-08-21 11:15:00,5.2,67.40882573325996,15
2019-08-21 11:30:00,2.2,68.056811255676,15
2019-08-21 11:45:00,1.0666666666666667,68.64495272659374,15
2019-08-21 12:00:00,2.3333333333333335,69.3688612041673,15
2019-08-21 12:15:00,5.2,69.69641624222116,15
2019-08-21 12:30:00,5.066666666666666,69.91229686228196,15
2019-08-21 12:45:00,8.333333333333334,70.223545187444,15
2019-08-21 13:00:00,4.666666666666667,70.55425100975155,15
2019-08-21 13:15:00,2.933333333333333,70.28894781894398,15
2019-08-21 13:30:00,3.066666666666667,70.14851843365227,15
2019-08-21 13:45:00,4.733333333333333,70.28827235620868,15
2019-08-21 14:00:00,5.0,70.57622238929274,15
2019-08-21 14:15:00,7.2,70.76283813087761,15
2019-08-21 14:30:00,5.6,71.27244724201908,15
2019-08-21 14:45:00,7.666666666666667,72.06631447876775,15
2019-08-21 15:00:00,6.866666666666666,72.89670053428095,15
2019-08-21 15:15:00,10.533333333333333,73.35322074949259,15
2019-08-21 15:30:00,9.733333333333333,73.45125527327718,15
2019-08-21 15:45:00,14.2,74.21664061045314,15
2019-08-21 16:00:00,12.2,74.21832102936867,15
2019-08-21 16:15:00,7.733333333333333,74.2011951606387,15
2019-08-21 16:30:00,4.733333333333333,74.42773038122799,15
2019-08-21 16:45:00,9.4,74.49888886257204,15
2019-08-21 17:00:00,15.066666666666666,74.12871303837933,15
2019-08-21 17:15:00,18.8,74.37480551800634,15
2019-08-21 17:30:00,14.4,74.67211067034027,15
2019-08-21 17:45:00,7.933333333333334,74.7133432801843,15
2019-08-21 18:00:00,5.6,74.56866247030997,15
2019-08-21 18:15:00,2.1333333333333333,74.73249501094618,15
2019-08-21 18:30:00,1.0666666666666667,74.43186238752115,15
2019-08-21 18:45:00,3.6,73.84214082905905,15
2019-08-21 19:00:00,5.533333333333333,73.42159664111692,15
2019-08-21 19:15:00,8.4,73.14702050731826,15
2019-08-21 19:30:00,9.533333333333333,72.78056714972654,15
2019-08-21 19:45:00,12.8,71.82594145895696,15
2019-08-21 20:00:00,16.266666666666666,71.27280330515555,15
2019-08-21 20:15:00,11.6,71.17088326480427,15
2019-08-21 20:30:00,10.266666666666667,71.05889717025791,15
2019-08-21 20:45:00,8.933333333333334,70.73760737371545,15
2019-08-21 21:00:00,15.2,70.45969296837485,15
2019-08-21 21:15:00,12.466666666666667,70.19218447047804,15
2019-08-21 21:30:00,8.466666666666667,69.97580306366334,15
2019-08-21 21:45:00,3.7333333333333334,69.83008907025356,15
2019-08-21 22:00:00,4.266666666666667,69.8460793212641,15
2019-08-21 22:15:00,6.266666666666667,69.81482274820753,15
2019-08-21 22:30:00,3.0,69.78762665621788,15
2019-08-21 22:45:00,3.0,69.82180941410503,15
2019-08-21 23:00:00,2.533333333333333,69.71911162865254,15
2019-08-21 23:15:00,4.133333333333334,69.54371904944638,15
2019-08-21 23:30:00,3.7333333333333334,69.57271419193985,15
2019-08-21 23:45:00,6.933333333333334,69.40086506323372,15
2019-08-22 00:00:00,3.933333333333333,69.64028814502709,15
2019-08-22 00:15:00,2.4,69.99259798950956,15
2019-08-22 00:30:00,5.133333333333334,70.06951128125155,15
2019-08-22 00:45:00,5.0,70.18312533901839,15
2019-08-22 01:00:00,5.066666666666666,70.26037192160236,15
2019-08-22 01:15:00,4.866666666666666,70.31501258063992,15
2019-08-22 01:30:00,2.8666666666666667,70.41121754748427,15
2019-08-22 01:45:00,2.7333333333333334,70.5442273095638,15
2019-08-22 02:00:00,1.3333333333333333,70.60373397895958,15
2019-08-22 02:15:00,1.2666666666666666,70.41251534769037,15
2019-08-22 02:30:00,2.4,70.17137389763563,15
2019-08-22 02:45:00,3.4,70.08425478068993,15
2019-08-22 03:00:00,2.6666666666666665,70.18866780456706,15
2019-08-22 03:15:00,1.2,70.34891747668075,15
2019-08-22 03:30:00,2.466666666666667,70.3986338441227,15
2019-08-22 03:45:00,3.6666666666666665,70.3138701205985,15
2019-08-22 04:00:00,2.8666666666666667,70.20777670520786,15
2019-08-22 04:15:00,3.2666666666666666,70.08849420519836,15
2019-08-22 04:30:00,1.8666666666666667,69.94402425828741,15
2019-08-22 04:45:00,0.7333333333333333,69.91119828966693,15
2019-08-22 05:00:00,1.0666666666666667,69.98368594723135,15
2019-08-22 05:15:00,8.0,69.93351198033649,15
2019-08-22 05:30:00,6.666666666666667,70.10850089396708,15
2019-08-22 05:45:00,12.066666666666666,70.05495043352045,15
2019-08-22 06:00:00,12.133333333333333,69.76414613054574,15
2019-08-22 06:15:00,11.2,69.54675012626461,15
2019-08-22 06:30:00,10.2,69.53905719028744,15
2019-08-22 06:45:00,11.6,69.67509792227871,15
2019-08-22 07:00:00,8.0,69.74589766489404,15
2019-08-22 07:15:00,3.466666666666667,70.04761700557826,15
2019-08-22 07:30:00,1.1333333333333333,70.16501734410608,15
2019-08-22 07:45:00,0.8666666666666667,69.95260588282252,15
2019-08-22 08:00:00,3.0,70.08209241006527,15
2019-08-22 08:15:00,4.133333333333334,69.82369824592134,15
2019-08-22 08:30:00,5.666666666666667,69.68077339733411,15
2019-08-22 08:45:00,4.266666666666667,69.58951279437524,15
2019-08-22 09:00:00,7.2,69.8822114272537,15
2019-08-22 09:15:00,8.933333333333334,69.79846585837437,15
2019-08-22 09:30:00,29.666666666666668,70.16633840240462,15
2019-08-22 09:45:00,21.8,70.91856319087493,15
2019-08-22 10:00:00,13.2,71.0360917573844,15
2019-08-22 10:15:00,13.066666666666666,71.44269081278264,15
2019-08-22 10:30:00,8.666666666666666,71.2993298411679,15
2019-08-22 10:45:00,25.0,71.21734288925202,15
2019-08-22 11:00:00,18.933333333333334,71.81696882922671,15
2019-08-22 11:15:00,11.066666666666666,71.90330123999557,15
2019-08-22 11:30:00,10.266666666666667,72.36445927003288,15
2019-08-22 11:45:00,6.4,72.0874225960867,15
2019-08-22 12:00:00,22.4,72.1213306648162,15
2019-08-22 12:15:00,10.8,71.86648067581864,15
2019-08-22 12:30:00,10.4,72.185771733131,15
2019-08-22 12:45:00,7.066666666666666,72.23441309039184,15
2019-08-22 13:00:00,6.533333333333333,71.29742236585844,15
2019-08-22 13:15:00,5.4,70.9184403520173,15
2019-08-22 13:30:00,6.928571428571429,71.052669035478,14
2019-08-22 13:45:00,7.428571428571429,71.38007207710764,14
2019-08-22 14:00:00,2.769230769230769,71.79415271900062,13
2019-08-22 14:15:00,5.923076923076923,71.82829819263459,13
2019-08-22 14:30:00,3.6153846153846154,71.18410954539397,13
2019-08-22 14:45:00,3.769230769230769,70.6797048005397,13
2019-08-22 15:00:00,4.076923076923077,71.23256707949076,13
2019-08-22 15:15:00,2.1538461538461537,71.78036557896432,13
2019-08-22 15:30:00,3.5384615384615383,71.58041790267042,13
2019-08-22 15:45:00,5.230769230769231,71.36585748056429,13
2019-08-22 16:00:00,5.538461538461538,71.74885093625883,13
2019-08-22 16:15:00,7.384615384615385,71.29746683944677,13
2019-08-22 16:30:00,7.6923076923076925,71.14781412368286,13
2019-08-22 16:45:00,12.153846153846153,70.70401372632523,13
2019-08-22 17:00:00,15.692307692307692,70.73443986745103,13
2019-08-22 17:15:00,14.923076923076923,70.85409726713694,13
2019-08-22 17:30:00,13.538461538461538,70.8614894443972,13
2019-08-22 17:45:00,4.846153846153846,71.1481844522575,13
2019-08-22 18:00:00,1.5384615384615385,71.00008681794631,13
2019-08-22 18:15:00,1.9230769230769231,70.57174770040233,13
2019-08-22 18:30:00,3.769230769230769,70.09883636773506,13
2019-08-22 18:45:00,6.3076923076923075,69.86197104763797,13
2019-08-22 19:00:00,6.384615384615385,69.34040865345912,13
2019-08-22 19:15:00,8.692307692307692,69.03538135589305,13
2019-08-22 19:30:00,10.307692307692308,68.73148283774165,13
2019-08-22 19:45:00,11.076923076923077,68.34063243991157,13
2019-08-22 20:00:00,13.0,68.14024840892783,13
2019-08-22 20:15:00,17.153846153846153,67.78505226256183,13
2019-08-22 20:30:00,8.692307692307692,67.4080424203694,13
2019-08-22 20:45:00,8.461538461538462,67.08150915863128,13
2019-08-22 21:00:00,6.615384615384615,66.7694146135269,13
2019-08-22 21:15:00,3.6923076923076925,66.47801036135886,13
2019-08-22 21:30:00,5.3076923076923075,66.33208678626154,13
2019-08-22 21:45:00,4.230769230769231,65.95032642125861,13
2019-08-22 22:00:00,4.0,65.36591472112461,13
2019-08-22 22:15:00,2.0,65.23477128469304,13
2019-08-22 22:30:00,4.846153846153846,65.29166569940908,13
2019-08-22 22:45:00,2.230769230769231,65.31138728097083,13
2019-08-22 23:00:00,2.769230769230769,65.18284242812793,13
2019-08-22 23:15:00,3.3846153846153846,64.91644761999473,13
2019-08-22 23:30:00,5.0,64.59714814652504,13
2019-08-22 23:45:00,2.923076923076923,64.44142657371926,13
2019-08-23 00:00:00,2.230769230769231,64.21712142945445,13
2019-08-23 00:15:00,3.769230769230769,64.09687603215697,13
2019-08-23 00:30:00,4.230769230769231,64.02202241866424,13
2019-08-23 00:45:00,3.5384615384615383,63.1975386643041,13
2019-08-23 01:00:00,1.4615384615384615,62.3964513277845,13
2019-08-23 01:15:00,0.3076923076923077,61.98124248093745,13
2019-08-23 01:30:00,2.6153846153846154,61.3133473895835,13
2019-08-23 01:45:00,3.0,61.09610794640586,13
2019-08-23 02:00:00,2.6923076923076925,60.66828795194545,13
2019-08-23 02:15:00,3.4615384615384617,60.522781153501086,13
2019-08-23 02:30:00,2.076923076923077,60.28296971417125,13
2019-08-23 02:45:00,3.3846153846153846,60.42509438111478,13
2019-08-23 03:00:00,1.8461538461538463,60.87264975880215,13
2019-08-23 03:15:00,1.3076923076923077,60.967110533042785,13
2019-08-23 03:30:00,0.9230769230769231,61.00806868980416,13
2019-08-23 03:45:00,0.7692307692307693,60.99623399222629,13
2019-08-23 04:00:00,0.3076923076923077,60.85625993119353,13
2019-08-23 04:15:00,1.4615384615384615,60.40432508885649,13
2019-08-23 04:30:00,1.6923076923076923,59.92791131755004,13
2019-08-23 04:45:00,1.0769230769230769,59.40153796285433,13
2019-08-23 05:00:00,5.076923076923077,59.34792987696494,13
2019-08-23 05:15:00,9.153846153846153,59.5640405712438,13
2019-08-23 05:30:00,11.846153846153847,59.431259092655125,13
2019-08-23 05:45:00,10.923076923076923,59.268398232033746,13
2019-08-23 06:00:00,9.846153846153847,59.46289302996701,13
2019-08-23 06:15:00,9.307692307692308,59.10059894076304,13
2019-08-23 06:30:00,9.076923076923077,59.176710930645605,13
2019-08-23 06:45:00,5.538461538461538,59.35771973990322,13
2019-08-23 07:00:00,2.3846153846153846,59.64619951540709,13
2019-08-23 07:15:00,1.6923076923076923,59.80978313472235,13
2019-08-23 07:30:00,4.538461538461538,59.75757004600214,13
2019-08-23 07:45:00,3.0,59.71527734358056,13
2019-08-23 08:00:00,7.230769230769231,59.907530545584905,13
2019-08-23 08:15:00,8.615384615384615,60.313527301794146,13
2019-08-23 08:30:00,6.230769230769231,60.73646870936565,13
2019-08-23 08:45:00,6.923076923076923,60.9588107863942,13
2019-08-23 09:00:00,4.538461538461538,61.23476187481168,13
2019-08-23 09:15:00,8.23076923076923,61.70160440535761,13
2019-08-23 09:30:00,23.76923076923077,62.1568351005242,13
2019-08-23 09:45:00,41.92307692307692,62.650898780921686,13
2019-08-23 10:00:00,25.46153846153846,63.12033208437985,13
2019-08-23 10:15:00,24.076923076923077,63.503472451877705,13
2019-08-23 10:30:00,13.153846153846153,64.13190791576973,13
2019-08-23 10:45:00,14.0,64.49547687548528,13
2019-08-23 11:00:00,33.92307692307692,64.68107566653298,13
2019-08-23 11:15:00,15.76923076923077,65.07510444077708,13
2019-08-23 11:30:00,13.461538461538462,65.6865942747732,13
2019-08-23 11:45:00,9.538461538461538,65.68553978056556,13
2019-08-23 12:00:00,13.0,65.91378374239991,13
2019-08-23 12:15:00,38.0,66.30794923724194,13
2019-08-23 12:30:00,12.0,66.66343956721897,13
2019-08-23 12:45:00,9.76923076923077,66.90597751325565,13
2019-08-23 13:00:00,6.153846153846154,66.40482195719292,13
2019-08-23 13:15:00,4.846153846153846,66.25658942753944,13
2019-08-23 13:30:00,8.384615384615385,65.96882032475627,13
2019-08-23 13:45:00,9.23076923076923,66.10211396489957,13
2019-08-23 14:00:00,8.692307692307692,66.78217640516792,13
2019-08-23 14:15:00,6.384615384615385,66.67030581524186,13
2019-08-23 14:30:00,4.615384615384615,66.48903133677258,13
2019-08-23 14:45:00,4.3076923076923075,66.01314841562986,13
2019-08-23 15:00:00,2.923076923076923,66.02123894396921,13
2019-08-23 15:15:00,6.615384615384615,66.75750601140959,13
2019-08-23 15:30:00,6.846153846153846,67.13781851974493,13
2019-08-23 15:45:00,3.5384615384615383,67.07231100292684,13
2019-08-23 16:00:00,7.3076923076923075,67.0134305607441,13
2019-08-23 16:15:00,7.153846153846154,66.97334413832962,13
2019-08-23 16:30:00,5.923076923076923,66.97287367881563,13
2019-08-23 16:45:00,3.769230769230769,66.83233222555522,13
2019-08-23 17:00:00,10.923076923076923,65.89349408951155,13
2019-08-23 17:15:00,14.692307692307692,65.57761046279846,13
2019-08-23 17:30:00,9.23076923076923,65.2898988226755,13
2019-08-23 17:45:00,6.923076923076923,65.63793418639207,13
2019-08-23 18:00:00,5.923076923076923,66.24088560490442,13
2019-08-23 18:15:00,2.3846153846153846,65.70217159375112,13
2019-08-23 18:30:00,3.3846153846153846,64.96635084346894,13
2019-08-23 18:45:00,4.0,64.79779153143788,13
2019-08-23 19:00:00,3.6923076923076925,64.8190149446411,13
2019-08-23 19:15:00,6.076923076923077,64.81306836729671,13
2019-08-23 19:30:00,9.0,64.60337146528762,13
2019-08-23 19:45:00,11.846153846153847,64.52293017185765,13
2019-08-23 20:00:00,11.692307692307692,64.27320213006631,13
2019-08-23 20:15:00,12.461538461538462,64.01128353093537,13
2019-08-23 20:30:00,13.692307692307692,63.59280860448397,13
2019-08-23 20:45:00,9.76923076923077,63.32251730139634,13
2019-08-23 21:00:00,6.3076923076923075,63.22423081760268,13
2019-08-23 21:15:00,5.6923076923076925,63.141717081491514,13
2019-08-23 21:30:00,3.6153846153846154,63.015133052234155,13
2019-08-23 21:45:00,2.3076923076923075,62.77940709766821,13
2019-08-23 22:00:00,0.9230769230769231,62.57380912329089,13
2019-08-23 22:15:00,4.153846153846154,62.29308393090211,13
2019-08-23 22:30:00,3.3076923076923075,62.08457209115644,13
2019-08-23 22:45:00,2.1538461538461537,61.857248987250216,13
2019-08-23 23:00:00,1.9230769230769231,61.51382083586713,13
2019-08-23 23:15:00,3.3846153846153846,61.247597435615944,13
2019-08-23 23:30:00,4.076923076923077,60.97519258257057,13
2019-08-23 23:45:00,6.615384615384615,60.79977582335195,13
2019-08-24 00:00:00,3.076923076923077,60.575322124076955,13
2019-08-24 00:15:00,2.923076923076923,60.059230637312645,13
2019-08-24 00:30:00,2.923076923076923,59.72743864958202,13
2019-08-24 00:45:00,1.3076923076923077,59.55249840819139,13
2019-08-24 01:00:00,2.1538461538461537,59.46371380351374,13
2019-08-24 01:15:00,3.5384615384615383,59.438753219803374,13
2019-08-24 01:30:00,1.6153846153846154,59.69020913376204,13
2019-08-24 01:45:00,0.6153846153846154,59.60451966700891,13
2019-08-24 02:00:00,1.1538461538461537,59.389199115759304,13
2019-08-24 02:15:00,3.3076923076923075,58.92013102673721,13
2019-08-24 02:30:00,2.6923076923076925,58.38126117169811,13
2019-08-24 02:45:00,1.7692307692307692,58.1308632404513,13
2019-08-24 03:00:00,1.1538461538461537,57.663028130262234,13
2019-08-24 03:15:00,0.0,57.22688577346713,13
2019-08-24 03:30:00,1.5384615384615385,56.84729043457583,13
2019-08-24 03:45:00,0.5384615384615384,56.43936305807171,13
2019-08-24 04:00:00,1.3846153846153846,56.14799339152114,13
2019-08-24 04:15:00,3.6923076923076925,56.05158075672498,13
2019-08-24 04:30:00,2.8461538461538463,55.59960521938141,13
2019-08-24 04:45:00,1.7692307692307692,54.87847226073678,13
2019-08-24 05:00:00,0.6153846153846154,54.65200728820911,13
2019-08-24 05:15:00,6.6923076923076925,54.24002374936998,13
2019-08-24 05:30:00,9.846153846153847,53.99202746627393,13
2019-08-24 05:45:00,10.923076923076923,53.77774797678253,13
2019-08-24 06:00:00,10.923076923076923,54.01757705008765,13
2019-08-24 06:15:00,10.384615384615385,53.98558495124477,13
2019-08-24 06:30:00,12.307692307692308,54.32337267310111,13
2019-08-24 06:45:00,9.153846153846153,54.55598730029836,13
2019-08-24 07:00:00,5.461538461538462,55.29810871198159,13
2019-08-24 07:15:00,1.8461538461538463,57.45185884033532,13
2019-08-24 07:30:00,0.15384615384615385,59.735153592559065,13
2019-08-24 07:45:00,1.3846153846153846,60.49568843934821,13
2019-08-24 08:00:00,4.3076923076923075,60.91139791022051,13
2019-08-24 08:15:00,4.769230769230769,61.27152944982645,13
2019-08-24 08:30:00,4.384615384615385,61.647174152332774,13
2019-08-24 08:45:00,3.230769230769231,61.94657699010677,13
2019-08-24 09:00:00,2.6153846153846154,62.26079297720213,13
2019-08-24 09:15:00,1.2307692307692308,62.38456253637503,13
2019-08-24 09:30:00,1.9230769230769231,62.75822994252534,13
2019-08-24 09:45:00,4.384615384615385,63.12385179272682,13
2019-08-24 10:00:00,13.0,63.43284223160327,13
2019-08-24 10:15:00,12.0,63.64964579662165,13
2019-08-24 10:30:00,11.307692307692308,64.33907363251366,13
2019-08-24 10:45:00,11.384615384615385,65.06977489430687,13
2019-08-24 11:00:00,10.692307692307692,64.80355921432391,13
2019-08-24 11:15:00,7.923076923076923,64.95947624262828,13
2019-08-24 11:30:00,2.8461538461538463,64.9948067851599,13
2019-08-24 11:45:00,2.3846153846153846,64.99632736032748,13
2019-08-24 12:00:00,6.076923076923077,65.28091274995683,13
2019-08-24 12:15:00,5.615384615384615,65.28328846255731,13
2019-08-24 12:30:00,8.076923076923077,65.28756130288222,13
2019-08-24 12:45:00,4.3076923076923075,65.26066427950327,13
2019-08-24 13:00:00,4.538461538461538,65.01170730246626,13
2019-08-24 13:15:00,2.230769230769231,65.33466915356195,13
2019-08-24 13:30:00,1.3846153846153846,66.33240269382092,13
2019-08-24 13:45:00,2.6923076923076925,66.99403263135586,13
2019-08-24 14:00:00,1.3846153846153846,67.06503425592598,13
2019-08-24 14:15:00,3.923076923076923,67.10598920785472,13
2019-08-24 14:30:00,4.230769230769231,67.49117175711568,13
2019-08-24 14:45:00,6.153846153846154,67.77368152591741,13
2019-08-24 15:00:00,6.769230769230769,67.77355482235416,13
2019-08-24 15:15:00,7.6923076923076925,67.57077036257897,13
2019-08-24 15:30:00,7.538461538461538,67.51275497227527,13
2019-08-24 15:45:00,7.769230769230769,67.64674435292886,13
2019-08-24 16:00:00,13.846153846153847,67.79528819941082,13
2019-08-24 16:15:00,12.846153846153847,68.00438356046787,13
2019-08-24 16:30:00,8.0,68.26384488118222,13
2019-08-24 16:45:00,6.230769230769231,68.44491524352786,13
2019-08-24 17:00:00,11.538461538461538,68.32617394833339,13
2019-08-24 17:15:00,14.076923076923077,68.58984202037044,13
2019-08-24 17:30:00,12.0,68.73880280814667,13
2019-08-24 17:45:00,8.384615384615385,68.71398601923586,13
2019-08-24 18:00:00,4.3076923076923075,68.47865355311446,13
2019-08-24 18:15:00,1.0,68.18808305643275,13
2019-08-24 18:30:00,0.5384615384615384,67.75740814054667,13
2019-08-24 18:45:00,4.461538461538462,67.69961133405079,13
2019-08-24 19:00:00,5.461538461538462,67.39337589954584,13
2019-08-24 19:15:00,12.692307692307692,66.73900253461846,13
2019-08-24 19:30:00,11.846153846153847,65.92002833677407,13
2019-08-24 19:45:00,15.615384615384615,64.88528420127135,13
2019-08-24 20:00:00,12.23076923076923,63.76161662158294,13
2019-08-24 20:15:00,10.692307692307692,62.83642959178428,13
2019-08-24 20:30:00,14.0,61.88992348791115,13
2019-08-24 20:45:00,14.0,61.275832005114886,13
2019-08-24 21:00:00,10.0,61.29890353184559,13
2019-08-24 21:15:00,12.307692307692308,60.63548643985766,13
2019-08-24 21:30:00,8.23076923076923,60.15749601289835,13
2019-08-24 21:45:00,10.076923076923077,59.94082730467564,13
2019-08-24 22:00:00,5.076923076923077,59.74500391342291,13
2019-08-24 22:15:00,5.461538461538462,59.14781386103788,13
2019-08-24 22:30:00,8.0,58.891164466680856,13
2019-08-24 22:45:00,11.846153846153847,58.83390642435475,13
2019-08-24 23:00:00,11.153846153846153,58.58845249289309,13
2019-08-24 23:15:00,9.692307692307692,58.37846060437871,13
2019-08-24 23:30:00,4.6923076923076925,57.93715307953176,13
2019-08-24 23:45:00,7.923076923076923,57.504728066477405,13
2019-08-25 00:00:00,4.076923076923077,57.302251312174995,13
2019-08-25 00:15:00,7.153846153846154,56.81539981049469,13
2019-08-25 00:30:00,6.6923076923076925,56.48368674648856,13
2019-08-25 00:45:00,4.615384615384615,56.29721901239383,13
2019-08-25 01:00:00,5.153846153846154,56.17245384448586,13
2019-08-25 01:15:00,4.615384615384615,56.13187754296437,13
2019-08-25 01:30:00,5.769230769230769,56.72704627435359,13
2019-08-25 01:45:00,9.307692307692308,57.08065976321799,13
2019-08-25 02:00:00,6.0,57.04679868514226,13
2019-08-25 02:15:00,1.2307692307692308,56.91041728446061,13
2019-08-25 02:30:00,3.076923076923077,57.09226311578044,13
2019-08-25 02:45:00,3.8461538461538463,57.18589882512217,13
2019-08-25 03:00:00,2.5384615384615383,56.98078017735694,13
2019-08-25 03:15:00,4.3076923076923075,57.18439344609232,13
2019-08-25 03:30:00,2.769230769230769,57.4065449380874,13
2019-08-25 03:45:00,2.769230769230769,57.22878640368019,13
2019-08-25 04:00:00,0.46153846153846156,56.979825160737185,13
2019-08-25 04:15:00,1.6153846153846154,56.69866712842369,13
2019-08-25 04:30:00,2.3846153846153846,56.26373656829925,13
2019-08-25 04:45:00,3.923076923076923,56.056994812308005,13
2019-08-25 05:00:00,5.153846153846154,56.23286642039937,13
2019-08-25 05:15:00,14.846153846153847,56.10338507111408,13
2019-08-25 05:30:00,10.076923076923077,55.94663266665818,13
2019-08-25 05:45:00,11.692307692307692,55.76314978782465,13
2019-08-25 06:00:00,12.615384615384615,55.68746611120449,13
2019-08-25 06:15:00,10.384615384615385,55.56662180447992,13
2019-08-25 06:30:00,11.538461538461538,55.52991834520024,13
2019-08-25 06:45:00,10.615384615384615,55.8937431405591,13
2019-08-25 07:00:00,8.76923076923077,56.46409981239406,13
2019-08-25 07:15:00,2.0,57.29388840276517,13
2019-08-25 07:30:00,1.8461538461538463,57.9878902259808,13
2019-08-25 07:45:00,0.5384615384615384,58.67578584024249,13
2019-08-25 08:00:00,0.9230769230769231,59.4734457725908,13
2019-08-25 08:15:00,2.0,60.15612714037392,13
2019-08-25 08:30:00,4.6923076923076925,61.01719049486555,13
2019-08-25 08:45:00,7.461538461538462,61.81746762462137,13
2019-08-25 09:00:00,7.923076923076923,62.603305695827096,13
2019-08-25 09:15:00,6.6923076923076925,63.42740530921778,13
2019-08-25 09:30:00,2.8461538461538463,64.14353967670606,13
2019-08-25 09:45:00,2.076923076923077,64.76798114487052,13
2019-08-25 10:00:00,3.0,65.35946253740657,13
2019-08-25 10:15:00,7.0,65.93780480302077,13
2019-08-25 10:30:00,8.384615384615385,66.43901678553318,13
2019-08-25 10:45:00,9.76923076923077,66.64284105138194,13
2019-08-25 11:00:00,9.153846153846153,67.42647163533086,13
2019-08-25 11:15:00,6.0,67.95080451844946,13
2019-08-25 11:30:00,6.461538461538462,68.54792950459198,13
2019-08-25 11:45:00,3.4615384615384617,68.93316321555567,13
2019-08-25 12:00:00,2.8461538461538463,68.73349045766827,13
2019-08-25 12:15:00,4.769230769230769,68.83618195995486,13
2019-08-25 12:30:00,5.846153846153846,68.9034694629768,13
2019-08-25 12:45:00,6.461538461538462,69.17989662736058,13
2019-08-25 13:00:00,9.846153846153847,69.10129025303551,13
2019-08-25 13:15:00,15.076923076923077,69.35770758231695,13
2019-08-25 13:30:00,14.153846153846153,69.51697069910789,13
2019-08-25 13:45:00,8.615384615384615,69.81797386010977,13
2019-08-25 14:00:00,7.0,70.2628277819645,13
2019-08-25 14:15:00,5.076923076923077,70.25610631801558,13
2019-08-25 14:30:00,1.6923076923076923,70.44200854506803,13
2019-08-25 14:45:00,1.6153846153846154,70.73305230491368,13
2019-08-25 15:00:00,3.3846153846153846,70.29464171638807,13
2019-08-25 15:15:00,6.846153846153846,70.18300326696392,13
2019-08-25 15:30:00,7.230769230769231,70.48569388265365,13
2019-08-25 15:45:00,10.846153846153847,70.37180652496328,13
2019-08-25 16:00:00,10.615384615384615,70.56371452598893,13
2019-08-25 16:15:00,7.846153846153846,70.39925706404709,13
2019-08-25 16:30:00,5.3076923076923075,70.52812897557585,13
2019-08-25 16:45:00,8.846153846153847,70.3741665280904,13
2019-08-25 17:00:00,11.461538461538462,70.51575564650673,13
2019-08-25 17:15:00,10.615384615384615,70.61252934676794,13
2019-08-25 17:30:00,7.0,70.68139029350272,13
2019-08-25 17:45:00,5.461538461538462,70.54074606445481,13
2019-08-25 18:00:00,1.0769230769230769,70.29639622807372,13
2019-08-25 18:15:00,2.769230769230769,70.14336980597193,13
2019-08-25 18:30:00,5.3076923076923075,69.94722183412084,13
2019-08-25 18:45:00,9.076923076923077,69.74897475398447,13
2019-08-25 19:00:00,8.538461538461538,69.40610115716956,13
2019-08-25 19:15:00,8.692307692307692,68.91898193926421,13
2019-08-25 19:30:00,15.923076923076923,68.13885835354552,13
2019-08-25 19:45:00,11.538461538461538,67.25360914153367,13
2019-08-25 20:00:00,13.615384615384615,66.05637577971578,13
2019-08-25 20:15:00,11.461538461538462,64.81544472529414,13
2019-08-25 20:30:00,13.692307692307692,63.87550371062252,13
2019-08-25 20:45:00,13.76923076923077,63.18527452762206,13
2019-08-25 21:00:00,12.615384615384615,62.79000224038298,13
2019-08-25 21:15:00,7.538461538461538,62.32918163286274,13
2019-08-25 21:30:00,3.1538461538461537,61.78526770785096,13
2019-08-25 21:45:00,1.4615384615384615,61.80978052055082,13
2019-08-25 22:00:00,3.769230769230769,61.39813265762334,13
2019-08-25 22:15:00,4.923076923076923,61.63582037532239,13
2019-08-25 22:30:00,1.2307692307692308,61.56091534928655,13
2019-08-25 22:45:00,1.6153846153846154,61.19852863472757,13
2019-08-25 23:00:00,2.4615384615384617,61.05736818613823,13
2019-08-25 23:15:00,3.3846153846153846,60.822052687183174,13
2019-08-25 23:30:00,6.6923076923076925,60.07436022483202,13
2019-08-25 23:45:00,4.538461538461538,59.56393726970674,13
2019-08-26 00:00:00,2.076923076923077,59.086882843660725,13
2019-08-26 00:15:00,1.1538461538461537,59.02619975927788,13
2019-08-26 00:30:00,2.3076923076923075,59.33975887083641,13
2019-08-26 00:45:00,4.538461538461538,59.81400233452592,13
2019-08-26 01:00:00,3.8461538461538463,59.90764338929997,13
2019-08-26 01:15:00,3.230769230769231,60.20898544324397,13
